1665265864340366848,2.201921,-1.307681,-10.202933
1665265864350397184,2.528542,-0.768502,-10.393038
1665265864360427008,2.834057,-0.137265,-10.412647
1665265864370380032,3.034939,0.628693,-10.137968
1665265864380199936,2.975812,1.275198,-9.779464
1665265864390377984,2.918182,1.898951,-9.418265
1665265864400321024,2.863396,2.440226,-9.164542
1665265864410167040,2.818639,2.857707,-8.924442
1665265864420103168,2.678680,2.920726,-8.746462
1665265864430289920,2.287842,2.678979,-8.447533
1665265864440354816,2.053879,2.247277,-8.359067
1665265864450222848,1.888024,1.873205,-7.956554
1665265864460283904,1.638343,1.660198,-7.671846
1665265864470065152,1.507814,1.177152,-7.750433
1665265864480301824,1.317859,0.699495,-7.361093
1665265864490291200,0.959355,0.723446,-7.317084
1665265864500091136,0.742007,0.448617,-7.409143
1665265864510280960,0.542622,0.301473,-7.303911
1665265864520118016,0.321232,0.370629,-7.209907
1665265864530465024,0.211660,0.470921,-7.399862
1665265864540132096,0.254022,0.726290,-7.628287
1665265864550108928,0.264650,0.883014,-7.968978
1665265864560219904,0.201331,1.109942,-8.233329
1665265864570095104,0.082628,1.466949,-8.420140
1665265864580316928,0.023801,1.784140,-8.551567
1665265864590298112,-0.087418,2.043999,-8.684640
1665265864600258816,-0.168100,2.407294,-8.645721
1665265864610277120,-0.233664,2.405647,-8.716524
1665265864620247808,-0.479154,2.800077,-8.457712
1665265864630282752,-0.566422,2.939437,-8.501721
1665265864640384000,-0.504152,2.958298,-8.456365
1665265864650320896,-0.384251,2.966381,-8.505912
1665265864660211968,-0.431702,2.979105,-8.698861
1665265864670124032,0.001048,3.079845,-8.861572
1665265864680282112,0.229772,3.042573,-9.065748
1665265864690329088,0.497266,3.007995,-9.352402
1665265864700347904,0.700992,2.966830,-9.444460
1665265864710221056,0.900827,2.959047,-9.510473
1665265864720141824,0.915646,2.841391,-9.634116
1665265864730156800,0.758473,2.600991,-9.726923
1665265864740380928,0.466280,2.429897,-9.883946
1665265864750138880,0.412093,2.541714,-10.234817
1665265864760425216,0.310305,2.897225,-10.734028
1665265864770083840,0.296084,3.462450,-11.386971
1665265864780324864,0.410896,4.150569,-11.884985
1665265864790346240,0.653691,4.644392,-12.312646
1665265864800369920,0.885558,4.789440,-13.356725
1665265864810222080,1.592538,4.447102,-14.334491
1665265864820387840,2.411336,3.917953,-15.499519
1665265864830634240,3.122507,3.697760,-16.100519
1665265864840372992,3.057691,3.606001,-15.760875
1665265864850204928,2.416874,3.090922,-14.687607
1665265864860283904,1.919309,2.359394,-13.992902
1665265864870102784,1.759441,1.550176,-13.337265
1665265864880155136,1.873354,1.012644,-12.407099
1665265864890418944,2.005529,0.793350,-11.293715
1665265864900168960,2.117048,0.704435,-10.076147
1665265864910205952,2.361789,0.631387,-9.102272
1665265864920156928,2.613715,0.297431,-8.383466
1665265864930271232,2.742896,-0.027842,-8.018974
1665265864940361984,2.690655,-0.354912,-7.720495
1665265864950361856,2.616110,-0.615670,-7.400760
1665265864960276992,2.553540,-0.888253,-7.142996
1665265864970083072,2.593806,-1.125509,-7.000642
1665265864980210944,2.767595,-1.328038,-7.063362
1665265864990365952,3.142415,-1.537453,-7.274572
1665265865000133120,3.736380,-1.674568,-7.514374
1665265865010225152,4.368516,-1.669179,-8.157287
1665265865020102144,4.814588,-1.547632,-8.695867
1665265865030452992,4.962930,-1.357527,-9.169033
1665265865040340992,4.255351,-0.615520,-9.757908
1665265865050235904,3.653153,0.127684,-9.675879
1665265865060434944,3.098856,0.685724,-9.583671
1665265865070119936,2.615960,1.373244,-9.550889
1665265865080194048,2.235601,1.908531,-9.485625
1665265865090577152,1.901496,2.392175,-9.406290
1665265865100352000,1.555715,2.804867,-9.333541
1665265865110285056,1.149460,2.947072,-9.181158
1665265865120159232,0.840802,2.901416,-9.026080
1665265865130432256,0.730331,2.671345,-8.845256
1665265865140462848,0.825533,2.244582,-8.645122
1665265865150157824,1.099314,1.748065,-8.600515
1665265865160302080,1.234034,1.308130,-8.647068
1665265865170086912,1.204096,1.468746,-7.940388
1665265865180370944,1.241069,1.101110,-8.020172
1665265865190619904,1.446442,0.694256,-8.101603
1665265865200161024,1.617087,0.746348,-7.698192
1665265865210219008,1.604513,0.757575,-7.664811
1665265865220099072,1.456621,0.987197,-7.607330
1665265865230464000,1.426983,1.183589,-7.637418
1665265865240224768,1.275797,1.277294,-7.770791
1665265865250333952,1.193318,1.602268,-7.900122
1665265865260213760,1.191073,1.945504,-8.091723
1665265865270081024,1.128653,2.241888,-8.277038
1665265865279983104,1.016087,2.517016,-8.393047
1665265865290714112,0.915796,2.756368,-8.478669
1665265865300198912,0.850531,2.939437,-8.395741
1665265865310291968,0.546663,3.112777,-8.513696
1665265865320065024,0.700394,3.249742,-8.428223
1665265865330299904,0.536035,3.078049,-8.361462
1665265865340358912,0.315394,2.756967,-8.516390
1665265865350342144,0.182770,2.456542,-8.799601
1665265865360292864,0.262255,2.295776,-9.147777
1665265865370099968,0.460742,2.091002,-9.588910
1665265865380340992,0.774939,1.878144,-10.086924
1665265865390284032,1.027164,1.730851,-10.437645
1665265865400099072,1.211581,1.841620,-10.766661
1665265865410313216,1.452130,2.418221,-11.021880
1665265865420147968,1.702709,3.146307,-11.440859
1665265865430296832,2.198329,4.010610,-12.113859
1665265865440400128,2.507436,4.828359,-12.861255
1665265865450381056,2.563120,5.272785,-13.824801
1665265865460438016,2.266287,5.791457,-15.365397
1665265865470134016,1.820963,5.686674,-16.654068
1665265865480335104,1.699715,4.817582,-16.952697
1665265865490290176,1.869911,4.013903,-16.871266
1665265865500155904,2.238894,3.089276,-16.398699
1665265865510209024,2.640808,2.063908,-15.443236
1665265865520129024,2.914888,1.107098,-13.888419
1665265865530291200,2.913990,0.412542,-12.310400
1665265865540204032,2.726730,-0.129481,-11.017539
1665265865550136064,2.351460,-0.698747,-9.892478
1665265865560166912,1.848506,-1.042432,-9.076675
1665265865570103296,1.215772,-1.074316,-8.472232
1665265865580257024,0.453557,-1.060994,-7.847281
1665265865590355968,-0.406555,-1.205892,-7.426207
1665265865600104960,-0.681383,-1.104403,-7.386989
1665265865610273792,-0.888403,-1.192720,-7.196136
1665265865620268800,-1.185834,-1.511108,-7.384444
1665265865630227200,-1.398542,-1.983675,-7.809111
1665265865640342016,-1.462010,-2.358645,-8.490045
1665265865650148864,-0.618663,-1.662293,-9.136401
1665265865660270080,-0.340692,-1.384321,-9.447753
1665265865670167040,0.082329,-0.894390,-9.529034
1665265865680335872,0.451910,-0.200134,-9.627529
1665265865690267136,0.909060,0.457898,-9.506282
1665265865700150016,1.131796,1.084046,-9.276060
1665265865710172160,1.380579,1.646277,-9.004525
1665265865720109824,1.624572,2.095941,-8.794661
1665265865730185984,1.926793,2.546654,-8.588989
1665265865740325888,2.217339,2.831063,-8.549771
1665265865750361088,2.304757,2.872826,-8.412207
1665265865760303104,2.363286,2.850373,-8.226144
1665265865770080000,2.838547,2.914589,-8.075706
1665265865780206080,3.209027,2.919828,-8.029902
1665265865790360832,2.196383,2.473157,-7.551048
1665265865800366848,1.898352,2.020947,-7.293733
1665265865810209024,1.556014,1.629362,-7.513027
1665265865820099840,1.283880,1.223107,-7.478299
1665265865830443008,1.088836,1.163381,-7.473509
1665265865840337920,0.914748,1.220412,-7.511979
1665265865850272256,0.926723,1.081651,-7.674241
1665265865860299008,0.887654,1.223556,-7.818691
1665265865870156032,0.873284,1.460812,-8.054151
1665265865880319232,0.915347,1.620680,-8.092472
1665265865890359040,1.048420,1.929787,-8.198900
1665265865900356096,1.232238,2.309248,-8.292605
1665265865910215936,1.407523,2.717299,-8.320747
1665265865920153088,1.509311,2.995271,-8.337662
1665265865930320896,1.578468,3.170108,-8.376730
1665265865940297984,1.628763,3.319198,-8.568332
1665265865950345984,1.784739,3.394491,-8.527168
1665265865960255232,1.584006,3.575914,-8.570278
1665265865970139904,1.589395,3.574417,-8.674461
1665265865980217088,1.545835,3.655249,-8.589738
1665265865990371072,1.441951,3.743416,-8.657547
1665265866000150016,1.203497,3.625161,-8.889115
1665265866010197248,1.121767,3.443888,-9.083561
1665265866020108032,0.787961,2.968776,-9.251511
1665265866030292992,0.513283,2.531087,-9.182505
1665265866040364032,0.352367,2.051634,-9.211544
1665265866050098944,0.038620,1.877695,-9.302106
1665265866060217856,-0.136067,2.045347,-9.800570
1665265866070172928,-0.146545,2.438429,-10.671010
1665265866080305152,0.030836,3.429219,-11.270363
1665265866090301952,0.432151,4.466412,-11.679762
1665265866100401920,0.751288,5.382956,-12.310550
1665265866110438912,1.462159,5.702242,-12.529245
1665265866120132864,2.306104,5.890101,-13.424683
1665265866130275840,3.217858,5.595963,-14.463523
1665265866140461056,3.995491,4.930148,-15.395335
1665265866150372096,4.053421,4.132457,-15.906073
1665265866160276992,3.234474,2.888693,-15.677648
1665265866170105856,2.263593,1.821861,-15.177239
1665265866180352000,1.626368,0.735570,-14.573544
1665265866190372096,1.022374,0.276475,-13.548326
1665265866200366080,0.502804,-0.436193,-12.617861
1665265866210456832,0.119901,-0.961451,-11.481424
1665265866220151808,-0.081880,-1.035547,-10.154583
1665265866230277120,0.193098,-0.959954,-9.121881
1665265866240386048,0.649050,-1.031804,-8.349637
1665265866250161152,1.234333,-1.148861,-8.033494
1665265866260256000,1.748963,-1.175506,-7.994575
1665265866270135040,1.986968,-1.141676,-8.069270
1665265866280304896,2.164349,-1.122516,-8.186776
1665265866290430976,2.371967,-0.976719,-8.368797
1665265866300469760,2.695295,-0.788860,-8.724308
1665265866310439168,2.956652,-0.509540,-9.152567
1665265866320099840,3.002307,-0.029189,-9.493408
1665265866330274048,2.801424,0.493673,-9.616003
1665265866340376832,2.475702,0.989293,-9.591454
1665265866350360832,2.102079,1.473087,-9.428443
1665265866360326144,1.833837,1.904190,-9.269923
1665265866370150144,1.601819,2.305356,-9.081016
1665265866380371968,1.283581,2.475851,-8.878637
1665265866390365952,0.866698,2.519561,-8.780740
1665265866400260096,0.574056,2.386936,-8.623268
1665265866410271232,0.378114,2.131118,-8.516390
1665265866420128768,0.426313,1.542692,-8.556207
1665265866430202112,0.401166,1.858535,-8.051457
1665265866440390144,0.651146,1.482218,-7.968080
1665265866450224896,0.851579,1.095123,-8.013586
1665265866460204032,1.052611,0.980760,-7.795489
1665265866470118912,1.100511,1.132994,-7.455696
1665265866480206848,1.143023,1.180745,-7.311695
1665265866490365952,1.226549,1.131946,-7.269483
1665265866500121088,1.193468,1.193468,-7.049740
1665265866510457088,1.069676,1.361419,-6.990463
1665265866520154880,1.035397,1.498833,-6.985973
1665265866530415104,1.046923,1.670826,-7.087162
1665265866540320000,1.084046,1.873354,-7.232211
1665265866550266880,1.091830,2.139202,-7.284901
1665265866560222976,1.136437,2.341730,-7.391030
1665265866570095104,1.112487,2.552941,-7.403005
1665265866580359936,1.019530,2.740052,-7.310647
1665265866590373120,0.843496,2.865192,-7.475305
1665265866600153088,0.911904,2.933450,-7.451505
1665265866610220032,0.740211,3.116070,-7.538174
1665265866620147968,0.577798,3.034939,-8.084538
1665265866630362112,0.565524,2.935995,-8.646320
1665265866640375040,0.655337,2.942281,-9.360784
1665265866650156032,0.880918,3.072810,-9.958641
1665265866660211200,1.246159,3.112029,-10.570868
1665265866670075904,1.761237,3.159330,-10.982212
1665265866680215808,2.243085,3.172952,-11.170371
1665265866690382080,2.527644,3.340004,-11.314671
1665265866700349952,2.911595,3.813470,-11.405083
1665265866710428928,3.283572,4.353397,-11.945759
1665265866720109824,3.397036,4.768634,-12.951817
1665265866730403072,4.448300,5.734874,-14.203663
1665265866740387840,5.857469,6.581963,-15.532001
1665265866750167808,5.599406,6.674321,-16.483572
1665265866760699904,3.125051,5.238357,-16.361426
1665265866770091008,2.444267,4.461023,-16.016693
1665265866780213760,2.053879,3.215912,-15.455660
1665265866790420992,1.857487,2.043550,-14.462325
1665265866800272896,1.676813,1.155747,-13.153896
1665265866810255104,1.346450,0.694406,-11.839480
1665265866820160000,0.805924,0.132624,-10.763218
1665265866830360832,0.235311,-0.311802,-9.769434
1665265866840363008,-0.191602,-0.428110,-8.989107
1665265866850255104,-0.238304,-0.399968,-8.339608
1665265866860224000,-0.472567,-0.612077,-7.562873
1665265866870092800,-0.934207,-1.118474,-7.297175
1665265866880263936,-1.415157,-1.682651,-7.254364
1665265866890348800,-1.847907,-2.189347,-7.290589
1665265866900131072,-2.137555,-2.618654,-7.632029
1665265866910233088,-2.355651,-2.949766,-8.302335
1665265866920094976,-1.808988,-2.538721,-8.827443
1665265866930273024,-1.281036,-1.758842,-9.575587
1665265866940323840,-0.536933,-1.458417,-9.992920
1665265866950322176,0.000898,-0.627196,-9.879156
1665265866960279040,0.650248,0.337548,-9.895472
1665265866970097152,1.185385,0.980311,-9.810599
1665265866980207872,1.489403,1.568887,-9.447903
1665265866990420992,1.700614,2.154320,-9.185648
1665265867000324864,1.550176,2.523303,-8.609197
1665265867010220032,1.485062,2.726131,-8.375234
1665265867020400128,1.629212,3.054548,-8.621921
1665265867030131968,1.863325,3.263364,-8.298593
1665265867040419072,2.362537,3.355273,-8.173753
1665265867050212864,3.149600,3.230732,-7.988139
1665265867060286976,3.461552,3.177143,-7.735015
1665265867070106880,2.055376,2.335144,-7.670798
1665265867080336128,1.437461,1.785038,-7.495214
1665265867090361088,1.113085,1.500480,-7.636370
1665265867100173056,0.614173,1.183289,-7.610624
1665265867110217216,0.269140,1.248703,-7.545808
1665265867120101888,-0.061672,1.392404,-7.476952
1665265867130292992,-0.024250,1.324296,-7.680079
1665265867140345088,0.167651,1.371448,-7.774233
1665265867150187008,0.395328,1.676963,-7.891889
1665265867160218880,0.539628,1.904939,-7.936795
1665265867170256128,0.607437,2.217040,-7.979457
1665265867180428032,0.749641,2.489772,-8.119416
1665265867190371072,0.919538,2.676285,-8.319549
1665265867200141056,1.201102,2.963388,-8.374036
1665265867210432000,1.626667,3.213817,-8.587043
1665265867220160000,1.882635,3.560197,-8.528365
1665265867230365952,2.020199,3.845803,-8.812774
1665265867240396032,2.493964,3.955075,-9.121582
1665265867250354944,2.589315,4.045038,-9.315428
1665265867260222976,2.721341,4.227209,-9.624386
1665265867270324992,2.631079,4.231251,-9.821825
1665265867280356864,2.209855,3.595224,-9.850566
1665265867290316032,1.619931,2.795886,-9.695338
1665265867300171776,1.339265,2.421365,-9.713900
1665265867310266112,1.162782,2.618505,-10.077494
1665265867320097024,1.153950,3.258274,-11.007360
1665265867330415872,1.257834,4.158203,-11.851904
1665265867340374016,1.434916,5.101092,-12.269984
1665265867350151168,1.660946,5.725294,-12.680281
1665265867360285952,2.222728,5.922135,-13.587545
1665265867370142976,3.091072,5.193300,-14.649736
1665265867380210944,4.066743,4.271218,-15.498171
1665265867390432000,4.872667,3.526367,-15.698455
1665265867400167936,4.407584,2.399510,-14.923666
1665265867410202112,3.404071,1.326691,-14.065501
1665265867420119040,2.736909,0.399968,-13.343552
1665265867430306048,2.213447,-0.175884,-12.521312
1665265867440144896,1.742377,-0.798290,-11.607312
1665265867450156032,1.351390,-1.190175,-10.468032
1665265867460219904,1.058000,-1.216520,-9.203162
1665265867470104064,1.050515,-1.235231,-8.222850
1665265867480272128,1.376388,-1.340762,-7.590416
1665265867490354944,2.129322,-1.223705,-7.654782
1665265867500334080,2.603536,-1.395847,-7.921527
1665265867510339072,2.803221,-1.581312,-8.474926
1665265867520323072,2.510579,-1.486259,-9.070687
1665265867530315008,1.895658,-1.172362,-9.446855
1665265867540306944,1.333427,-0.802930,-9.754615
1665265867550353920,1.026266,-0.392035,-10.131082
1665265867560433920,0.934507,0.173190,-10.369986
1665265867570037760,0.799038,0.775687,-10.327025
1665265867580342016,0.671653,1.381777,-10.083182
1665265867590360064,0.485740,1.935325,-9.785301
1665265867600198912,0.340242,2.307601,-9.414522
1665265867610300160,0.182321,2.356550,-9.128916
1665265867620233984,-0.088466,2.211501,-8.671168
1665265867630407936,-0.410746,2.216591,-8.485704
1665265867640401920,-0.245789,1.906885,-8.239017
1665265867650171136,-0.246088,1.539698,-8.172405
1665265867660220160,0.214803,1.251547,-8.282427
1665265867670138880,0.544717,0.864602,-8.177944
1665265867680312064,0.820893,0.817749,-8.067025
1665265867690405888,1.062940,0.679736,-8.058792
1665265867700097024,1.375939,0.664618,-7.979157
1665265867710226176,1.603166,0.774040,-7.843988
1665265867720111872,1.714086,0.848735,-7.790250
1665265867730448896,1.607956,1.087489,-7.734267
1665265867740352256,1.413810,1.310076,-7.747738
1665265867750195968,1.273252,1.511257,-7.918533
1665265867760242944,1.165925,1.709745,-8.129594
1665265867770172160,1.106948,1.899849,-8.306976
1665265867780348928,1.040935,2.220632,-8.395292
1665265867790400000,0.944536,2.432741,-8.532706
1665265867800297984,0.846639,2.534380,-8.592133
1665265867810241024,0.706082,2.725832,-8.759035
1665265867820115200,0.756976,2.880610,-8.807684
1665265867830418944,0.777783,3.055147,-8.581355
1665265867840031232,0.721051,3.085384,-8.448431
1665265867850329856,0.821941,3.203638,-8.324339
1665265867860339200,0.945434,3.046914,-8.124355
1665265867870165760,1.122665,2.921774,-7.966583
1665265867880610048,1.465602,2.603536,-8.113727
1665265867890358016,1.796564,2.277364,-8.375084
1665265867900269056,2.117946,2.103127,-8.574469
1665265867910411776,2.381997,1.962120,-8.747809
1665265867920120064,2.582280,1.922901,-9.001831
1665265867930130944,2.836751,2.141297,-9.398655
1665265867940339968,3.178041,2.741848,-10.106982
1665265867950229248,3.441942,3.580554,-11.040741
1665265867960284928,3.182682,4.325854,-11.612552
1665265867970176000,3.045716,5.214556,-12.175082
1665265867980272128,2.850971,6.183940,-13.340408
1665265867990311168,1.794468,5.769153,-14.370716
1665265868000377088,1.428030,4.898563,-15.476317
1665265868010374144,1.556314,4.195475,-15.621066
1665265868020133888,2.124233,3.164869,-15.371086
1665265868030232832,2.755769,2.223177,-14.669644
1665265868040416000,3.008294,1.241069,-13.490696
1665265868050390016,3.005750,0.387843,-12.128978
1665265868060102912,2.889142,-0.174986,-10.853929
1665265868070121984,2.702780,-0.685574,-9.702973
1665265868080192000,2.280957,-1.020877,-8.763975
1665265868090392064,1.891167,-0.918939,-8.004455
1665265868100273152,1.307681,-0.785566,-7.338040
1665265868110280960,0.476010,-0.905766,-6.938222
1665265868120145920,-0.195943,-1.118624,-7.298672
1665265868130440960,-0.601300,-1.385968,-7.701784
1665265868140419072,-0.897085,-1.901646,-8.692274
1665265868150393856,-0.135169,-1.741179,-10.126292
1665265868160429056,0.764161,-1.137036,-10.823093
1665265868170102016,1.191373,-0.305814,-11.284434
1665265868180356096,1.396895,0.539328,-11.397898
1665265868190376960,1.557511,1.226549,-11.434572
1665265868200113152,1.826651,1.927691,-11.346106
1665265868210459904,2.087409,2.511178,-11.071726
1665265868220179968,2.129621,3.203488,-10.450069
1665265868230341888,2.061214,3.685785,-9.843530
1665265868240286720,2.137405,3.834277,-9.351953
1665265868250267136,2.314487,3.838468,-8.971893
1665265868260459008,2.101031,3.222199,-8.724607
1665265868270117120,2.026935,2.771487,-8.630902
1665265868280284928,2.175875,2.231559,-8.319549
1665265868290372864,1.870510,2.132615,-8.084239
1665265868300136192,1.696422,1.795816,-8.005502
1665265868310451968,1.394350,1.434617,-7.875273
1665265868320189952,1.203198,1.319506,-7.713759
1665265868330307072,0.998274,1.235680,-7.497459
1665265868340355840,0.798440,1.235830,-7.252568
1665265868350409984,0.671803,1.198558,-7.171587
1665265868360477952,0.562979,1.182242,-7.160809
1665265868370120960,0.553250,1.219813,-7.268435
1665265868380265984,0.561482,1.341211,-7.328311
1665265868390370816,0.581840,1.498534,-7.528445
1665265868400364032,0.661175,1.736689,-7.669152
1665265868410228992,0.690514,1.998195,-7.810757
1665265868420176128,0.902024,2.242636,-7.815248
1665265868430471936,1.022224,2.436034,-7.800429
1665265868440420096,1.115929,2.623894,-7.832163
1665265868450170880,1.183289,2.661765,-7.974517
1665265868460232960,1.264570,2.716252,-8.099806
1665265868470103040,1.347947,2.918331,-8.247699
1665265868480419072,1.421294,3.016826,-8.382868
1665265868490373120,1.445694,3.120860,-8.521180
1665265868500110080,1.461561,3.257376,-8.625663
1665265868510305024,1.524729,3.254682,-8.774154
1665265868520145920,1.604513,3.411556,-8.744366
1665265868530383104,1.676963,3.559747,-8.824150
1665265868540417024,1.834884,3.630850,-8.925938
1665265868550392064,1.966012,3.711532,-8.957373
1665265868560450048,2.036964,3.688031,-9.110056
1665265868570113024,2.089056,3.602558,-9.087902
1665265868580216832,1.842818,3.145409,-8.924591
1665265868590404096,1.634002,2.790946,-8.892708
1665265868600122880,1.453178,2.755171,-9.198522
1665265868610446848,1.225352,3.015330,-9.817484
1665265868620113920,1.044079,3.607199,-10.514884
1665265868630443008,0.979114,4.249962,-11.001522
1665265868640430080,1.140778,4.863387,-10.981913
1665265868650355968,1.117726,5.509293,-11.389366
1665265868660480000,1.072520,5.144053,-12.415931
1665265868670095872,1.550775,4.123625,-13.786780
1665265868680377088,2.366728,3.452421,-15.463144
1665265868690455040,2.721640,3.008145,-16.589252
1665265868700171008,1.949845,2.362986,-16.521144
1665265868710246912,1.072819,1.830394,-16.183297
1665265868720116992,0.449964,0.666714,-16.201110
1665265868730341888,-0.182171,-0.121398,-15.247443
1665265868740408064,-0.199236,-0.379311,-13.585000
1665265868750364928,0.370480,-0.327818,-11.692934
1665265868760454144,1.184038,-0.133522,-10.160421
1665265868770162176,1.866020,-0.257614,-9.370065
1665265868780227072,2.504741,-0.603096,-9.095685
1665265868790406912,2.846780,-1.019081,-9.103769
1665265868800150016,2.938988,-1.353336,-9.174122
1665265868810283008,3.038980,-1.584605,-9.238488
1665265868820176128,3.236570,-1.684297,-9.241632
1665265868830440960,3.477718,-1.662293,-9.357940
1665265868840375040,3.757187,-1.541644,-9.457483
1665265868850340864,3.657045,-0.870141,-9.304651
1665265868860289024,3.262915,0.019310,-9.086405
1665265868870167040,2.689757,0.605491,-8.933872
1665265868880243968,2.075434,1.099164,-8.900940
1665265868890253056,1.616788,1.483415,-8.920250
1665265868900325888,1.226100,1.875749,-8.903036
1665265868910308864,0.723895,2.153871,-8.898545
1665265868920145152,0.241448,2.391277,-8.811576
1665265868930209280,-0.173040,2.532134,-8.602461
1665265868940301824,-0.402064,2.602787,-8.292456
1665265868950398976,-0.530946,2.538421,-8.009694
1665265868960241920,-0.343386,2.107617,-8.115524
1665265868970162944,0.186362,1.581162,-8.068970
1665265868980280832,0.210762,1.671724,-7.725435
1665265868990450944,0.776735,1.149460,-8.055349
1665265869000366080,1.131647,0.877775,-7.897876
1665265869010356992,1.424288,0.888103,-7.815997
1665265869020114944,1.553470,0.886756,-7.797884
1665265869030219008,1.738335,1.055305,-7.722890
1665265869040379904,1.875450,1.082699,-7.785909
1665265869050134016,1.857637,1.304837,-7.764055
1665265869060316928,1.716780,1.589245,-7.718400
1665265869070124032,1.572330,1.804198,-7.783364
1665265869080471040,1.540746,2.010769,-7.890991
1665265869090356736,1.546883,2.176025,-8.014035
1665265869100200192,1.526975,2.312691,-8.103998
1665265869110382080,1.521885,2.552492,-8.024064
1665265869120173824,1.501528,2.649341,-7.897128
1665265869130237184,1.259780,2.664908,-7.896230
1665265869140488192,1.532064,2.750381,-7.739955
1665265869150328064,1.410816,2.771636,-7.374864
1665265869160315136,1.308130,2.747237,-7.354506
1665265869170145024,1.345103,2.633623,-7.450157
1665265869180360960,1.324446,2.672093,-7.503596
1665265869190341888,1.351390,2.724035,-7.710915
1665265869200169984,1.387465,2.801724,-7.902068
1665265869210212864,1.435215,2.921175,-8.126750
1665265869220185088,1.688189,3.014881,-8.530910
1665265869230365952,1.904639,3.186124,-8.823252
1665265869240397824,2.112108,3.409460,-9.206605
1665265869250300928,2.306553,3.488047,-9.612112
1665265869260357888,2.493066,3.583847,-9.777218
1665265869270141184,2.647395,3.675008,-9.817784
1665265869280355840,2.565665,3.841611,-9.824071
1665265869290335232,2.396666,4.014502,-9.877360
1665265869300275968,2.530338,4.362528,-10.272688
1665265869310400000,3.027903,5.076992,-10.887310
1665265869320170752,3.937412,5.658084,-11.767030
1665265869330234112,3.512596,5.202431,-13.563445
1665265869340392960,2.543211,3.632197,-14.922169
1665265869350247936,2.937192,2.921924,-16.186440
1665265869360309248,3.238515,2.151476,-16.782351
1665265869370187008,3.510650,1.321602,-16.988921
1665265869380237056,3.513344,0.482447,-16.568146
1665265869390427136,3.191214,-0.076192,-15.204183
1665265869400253952,2.722389,-0.113763,-13.524226
1665265869410256896,1.827101,-0.093555,-12.076138
1665265869420174080,0.820743,-0.150737,-10.995535
1665265869430366976,-0.131277,-0.203427,-9.999955
1665265869440485120,-0.744552,-0.145348,-9.357341
1665265869450201088,-0.779429,-0.065264,-9.104667
1665265869460312832,-0.882714,-0.270937,-8.928932
1665265869470162944,-1.177751,-0.903521,-9.193133
1665265869480495872,-1.683848,-1.761836,-9.627529
1665265869490340864,-1.794618,-2.282753,-9.845925
1665265869500185856,-0.575703,-1.514550,-10.008038
1665265869510437120,0.017963,-1.048719,-10.250983
1665265869520175872,0.289498,-0.662223,-10.234966
1665265869530328064,0.671953,-0.016466,-10.061178
1665265869540393728,1.039888,0.540227,-9.927206
1665265869550151936,1.091680,0.927022,-9.649534
1665265869560286976,1.260978,1.345253,-9.380393
1665265869570100992,1.565145,1.812132,-9.026978
1665265869580333056,1.808839,2.233505,-8.789422
1665265869590515968,1.982777,2.494263,-8.494086
1665265869600182016,2.101929,2.593058,-8.248896
1665265869610217984,2.190844,2.628085,-8.020322
1665265869620177920,2.114353,2.379302,-7.789202
1665265869630148864,1.715882,1.937720,-7.870334
1665265869640326912,1.620829,2.109114,-7.516619
1665265869650332928,1.265618,1.671873,-7.487879
1665265869660370944,1.050515,1.286425,-7.613318
1665265869670107904,0.719703,1.221310,-7.498357
1665265869680245760,0.495320,1.039139,-7.557334
1665265869690394880,0.330812,0.930465,-7.555838
1665265869700382976,0.132774,0.914149,-7.647447
1665265869710315008,0.122445,1.009800,-7.807015
1665265869720192000,0.133971,1.244213,-7.893984
1665265869730339072,0.175285,1.489103,-7.962392
1665265869740476160,0.268691,1.689986,-8.025112
1665265869750187008,0.329764,1.909429,-8.108488
1665265869760388864,0.314197,2.319876,-8.021819
1665265869770156032,0.334405,2.442621,-8.024064
1665265869780208128,0.364492,2.545906,-8.005203
1665265869790358016,0.527353,2.748135,-7.891739
1665265869800361216,0.559087,2.787054,-7.761210
1665265869810354944,0.607587,2.780318,-7.756570
1665265869820181760,0.773741,2.791695,-7.694150
1665265869830452992,0.788261,2.811753,-7.837402
1665265869840378880,0.772543,2.822081,-8.125703
1665265869850222080,0.848885,2.923720,-8.407716
1665265869860306944,1.021176,3.073259,-8.614736
1665265869870126848,1.038540,3.175796,-8.885373
1665265869880381952,1.103505,3.331921,-9.040151
1665265869890286080,1.168770,3.508853,-9.173973
1665265869900313856,1.245710,3.614983,-9.394165
1665265869910464000,1.168021,3.665577,-9.406589
1665265869920332032,1.106649,3.649411,-9.429641
1665265869930445056,1.091830,3.472030,-9.374705
1665265869940310016,1.156345,3.193010,-9.335337
1665265869950371072,1.227148,3.183729,-9.507329
1665265869960407040,1.366359,3.364553,-10.000853
1665265869970274816,1.579515,3.572770,-10.674003
1665265869980178944,1.859134,3.902235,-11.296409
1665265869990491904,2.171235,4.276607,-11.573932
1665265870000193024,2.683619,5.078789,-11.399245
1665265870010257920,2.950215,5.680537,-11.221864
1665265870020122880,3.269052,5.943690,-12.113709
1665265870030320128,4.217929,5.749394,-12.963343
1665265870040452096,5.594017,5.035978,-14.253809
1665265870050190848,5.602849,3.257526,-14.971866
1665265870060467968,3.651507,1.419798,-14.964531
1665265870070446080,2.568808,0.695005,-14.748381
1665265870080466944,1.599574,-0.256866,-14.429095
1665265870090426880,0.683030,-1.018033,-14.082415
